195	29.090418641844746	[[ 0.07382883  0.04137645 -0.00023816  0.00930238  0.06601229 -0.00136766  -0.02025859 -0.06778297]]
196	29.07349120423729	[[ 0.07473526  0.04121138  0.00028801  0.01026194  0.06608135 -0.00173745  -0.02025837 -0.06908444]]
197	29.05916546280833	[[ 0.0753949   0.04163246  0.00044179  0.01002126  0.06640386 -0.0016288  -0.02026571 -0.06971866]]
198	29.045124440329776	[[ 0.07588793  0.04209668 -0.00019552  0.01054784  0.06736571 -0.00167112  -0.02084796 -0.06990876]]
199	29.038424376748864	[[ 0.07621227  0.04178308  0.00014423  0.01066988  0.06795975 -0.00138552  -0.02116868 -0.07020002]]
200	29.049380378513256	[[ 0.07552377  0.04239615 -0.00063419  0.01035411  0.06776008 -0.00199179  -0.02073834 -0.06987666]]
201	29.04097752808778	[[ 0.0758947   0.04259985 -0.00060937  0.01016204  0.06799676 -0.00193069  -0.02065391 -0.07022741]]
202	29.0340820214047	[[ 0.07623254  0.04295754 -0.00035094  0.00956979  0.06812834 -0.0016332  -0.02079978 -0.07012882]]
203	29.01734374274476	[[ 0.077133    0.04279356  0.00017177  0.01052304  0.06819694 -0.00200056  -0.02079956 -0.0714217 ]]
204	29.028299632397697	[[ 0.07644465  0.0434065  -0.0006065   0.01020733  0.06799731 -0.0026067  -0.02036932 -0.07109841]]
205	29.014557224446172	[[ 0.07692956  0.04386307 -0.00123331  0.01072523  0.06894332 -0.00264832  -0.02094198 -0.07128538]]
206	29.000460686887237	[[ 0.07758246  0.04427984 -0.0010811   0.01048701  0.06926254 -0.00254077  -0.02094925 -0.07191313]]
207	28.99222604431925	[[ 0.07794765  0.04448039 -0.00105666  0.01029791  0.06949556 -0.00248062  -0.02086612 -0.07225845]]
208	28.985632838598836	[[ 0.07826791  0.04417073 -0.00072118  0.01041843  0.07008214 -0.00219861  -0.02118281 -0.07254605]]
209	28.985201594078873	[[ 0.07829481  0.04414678 -0.00075604  0.01045038  0.07004312 -0.0021653  -0.02113235 -0.07256807]]
210	28.984776085067168	[[ 0.07832137  0.04412314 -0.00079045  0.01048193  0.07000461 -0.00213241  -0.02108253 -0.07258981]]
211	28.976593335194597	[[ 0.07868473  0.04432268 -0.00076614  0.01029378  0.07023647 -0.00207255  -0.02099982 -0.0729334 ]]
212	28.969816927292747	[[ 0.0790182   0.04467574 -0.00051105  0.00970919  0.07036634 -0.00177891  -0.0211438  -0.07283609]]
213	28.95590064030007	[[ 0.07966562  0.04508902 -0.00036012  0.00947297  0.07068288 -0.00167227  -0.021151   -0.07345857]]
214	28.93941522595939	[[ 0.08055815  0.04492649  0.00015799  0.01041782  0.07075087 -0.0020364  -0.02115079 -0.07474007]]
215	28.950405900156554	[[ 0.07986585  0.04554294 -0.00062474  0.0101003   0.0705501  -0.00264601  -0.02071808 -0.07441492]]
216	28.937100206186273	[[ 0.08033875  0.0459882  -0.00123602  0.01060537  0.07147267 -0.0026866  -0.02127655 -0.07459726]]
217	28.930676918650025	[[ 0.08065221  0.04568512 -0.00090767  0.01072332  0.07204677 -0.00241058  -0.0215865  -0.07487875]]
218	28.91690765771747	[[ 0.08129513  0.04609553 -0.00075779  0.01048874  0.07236111 -0.00230468  -0.02159366 -0.0754969 ]]
219	28.916469668273734	[[ 0.08132238  0.04607127 -0.0007931   0.01052111  0.07232159 -0.00227094  -0.02154254 -0.0755192 ]]
220	28.900171701326038	[[ 0.08220924  0.04590977 -0.00027828  0.01145996  0.07238916 -0.00263275  -0.02154233 -0.07679258]]
221	28.88718520910987	[[ 0.08267297  0.04634639 -0.00087771  0.01195523  0.07329384 -0.00267256  -0.02208997 -0.07697138]]
222	28.879310901333124	[[ 0.0830256   0.04654004 -0.00085411  0.01177264  0.07351885 -0.00261447  -0.0220097  -0.07730483]]
223	28.873127694325255	[[ 0.0833291   0.0462466  -0.00053619  0.01188684  0.07407472 -0.00234722  -0.02230981 -0.07757737]]
224	28.86647369024981	[[ 0.08365804  0.04659486 -0.00028456  0.01131019  0.07420283 -0.00205757  -0.02245183 -0.07748138]]
225	28.87750667426198	[[ 0.08296113  0.04721542 -0.0010725   0.01099056  0.07400072 -0.00267124  -0.02201624 -0.07715407]]
226	28.869687118821695	[[ 0.08331187  0.04740804 -0.00104903  0.01080895  0.07422452 -0.00261347  -0.02193641 -0.07748573]]
227	28.863101141250073	[[ 0.08363841  0.04775376 -0.00079923  0.0102365   0.0743517  -0.00232593  -0.0220774  -0.07739043]]
228	28.856948020504678	[[ 0.08394107  0.04746113 -0.0004822   0.01035039  0.07490602 -0.00205942  -0.02237667 -0.07766222]]
229	28.867969983143553	[[ 0.08324507  0.04808088 -0.0012691   0.01003118  0.07470418 -0.00267229  -0.02194165 -0.07733533]]
230	28.85178320967271	[[ 0.08412822  0.04792005 -0.00075644  0.0109661   0.07477146 -0.00303259  -0.02194144 -0.07860337]]
231	28.83832797845981	[[ 0.08476149  0.04832429 -0.00060882  0.01073505  0.07508107 -0.00292828  -0.02194848 -0.07921223]]
232	28.825743662267648	[[ 0.08521404  0.04875039 -0.00119381  0.01121839  0.07596396 -0.00296713  -0.02248294 -0.07938673]]
233	28.8252790154403	[[ 0.08524283  0.04872476 -0.00123111  0.01125259  0.0759222  -0.00293147  -0.02242893 -0.0794103 ]]
234	28.824820564851713	[[ 0.08527125  0.04869945 -0.00126795  0.01128636  0.07588098 -0.00289627  -0.0223756  -0.07943357]]
235	28.817176719094476	[[ 0.0856158   0.04888866 -0.00124489  0.01110795  0.07610083 -0.00283952  -0.02229718 -0.07975937]]
236	28.801216561579306	[[ 0.08649192  0.04872912 -0.00073632  0.01203543  0.07616758 -0.00319695  -0.02229697 -0.08101731]]
237	28.794677492201483	[[ 0.08681642  0.04907269 -0.00048808  0.01146655  0.07629396 -0.0029112  -0.02243708 -0.08092261]]
238	28.7814220222207	[[ 0.08744338  0.0494729  -0.00034192  0.0112378   0.07660049 -0.00280793  -0.02244405 -0.08152541]]
239	28.775527018664395	[[ 8.77352659e-02  4.91906825e-02 -3.61669439e-05  1.13476324e-02   7.71350918e-02 -2.55090175e-03 -2.27326787e-02 -8.17875263e-02]]
240	28.786601615898864	[[ 0.08703368  0.04981541 -0.00082939  0.01102586  0.07693163 -0.0031687  -0.02229417 -0.08145802]]
241	28.774338404561977	[[ 0.08747706  0.05023287 -0.00140252  0.0114994   0.07779661 -0.00320675  -0.02281778 -0.08162898]]
242	28.767907151088096	[[ 0.08779789  0.05057255 -0.0011571   0.01093698  0.07792156 -0.00292424  -0.0229563  -0.08153535]]
243	28.754763829769917	[[ 0.08842148  0.05097062 -0.00101172  0.01070945  0.07822645 -0.00282153  -0.02296324 -0.08213491]]
244	28.765822697236782	[[ 0.0877218   0.05159364 -0.00180279  0.01038855  0.07802353 -0.00343764  -0.02252592 -0.0818063 ]]
245	28.765324692894342	[[ 0.08775248  0.05156632 -0.00184255  0.010425    0.07797904 -0.00339964  -0.02246836 -0.08183142]]
246	28.759405934868607	[[ 0.08804566  0.05128285 -0.00153544  0.01053532  0.078516   -0.00314148  -0.02275827 -0.08209469]]
247	28.74359022632093	[[ 0.0889169   0.05112419 -0.0010297   0.01145763  0.07858237 -0.00349692  -0.02275805 -0.08334563]]
248	28.731616408357386	[[ 0.08935192  0.05153379 -0.00159202  0.01192224  0.07943105 -0.00353426  -0.02327179 -0.08351336]]
249	28.72428445919432	[[ 0.08968536  0.05171691 -0.0015697   0.01174958  0.07964382 -0.00347934  -0.0231959  -0.08382867]]
250	28.718553958099296	[[ 0.08997048  0.05144123 -0.00127104  0.01185687  0.08016602 -0.00322827  -0.02347782 -0.0840847 ]]
251	28.70559558364863	[[ 0.0905882   0.05183555 -0.00112704  0.01163148  0.08046803 -0.00312653  -0.0234847  -0.08467862]]
252	28.698356363614757	[[ 0.09091828  0.05201682 -0.00110495  0.01146057  0.08067865 -0.00307216  -0.02340957 -0.08499074]]
253	28.69208929418145	[[ 0.09123296  0.05235    -0.00086423  0.01090891  0.08080121 -0.00279506  -0.02354544 -0.08489891]]
254	28.69158343134194	[[ 0.09126402  0.05232235 -0.00090447  0.0109458   0.08075617 -0.0027566  -0.02348718 -0.08492433]]
255	28.67600244461459	[[ 0.09212735  0.05216513 -0.00040331  0.01185974  0.08082194 -0.00310881  -0.02348697 -0.08616392]]
256	28.68712090995702	[[ 0.0914211   0.05279401 -0.00120182  0.01153583  0.08061712 -0.00373071  -0.02304554 -0.08583221]]
257	28.67548047784446	[[ 0.09184645  0.0531945  -0.00175164  0.01199011  0.08144693 -0.00376722  -0.02354786 -0.08599622]]
258	28.663983950360457	[[ 0.09226752  0.05359096 -0.00229593  0.01243983  0.0822684  -0.00380336  -0.02404513 -0.08615858]]
259	28.65772717261015	[[ 0.09258191  0.05392382 -0.00205543  0.01188869  0.08239084 -0.00352652  -0.02418087 -0.08606683]]
260	28.657207978684458	[[ 0.09261375  0.05389546 -0.0020967   0.01192653  0.08234465 -0.00348708  -0.02412113 -0.08609291]]
261	28.64447076632319	[[ 0.09322452  0.05428535 -0.00195432  0.01170368  0.08264327 -0.00338648  -0.02412792 -0.08668014]]
262	28.629036189660013	[[ 0.09408314  0.05412899 -0.0014559   0.01261263  0.08270868 -0.00373677  -0.02412771 -0.08791295]]
263	28.62203030504255	[[ 0.09440476  0.0543056  -0.00143438  0.01244609  0.0829139  -0.00368379  -0.02405451 -0.08821707]]
264	28.633162026594533	[[ 0.09369761  0.05493528 -0.00223389  0.01212177  0.08270882 -0.00430648  -0.02361252 -0.08788495]]
265	28.627654577879415	[[ 0.09397344  0.05466859 -0.00194496  0.01222556  0.08321401 -0.0040636  -0.02388527 -0.08813264]]
266	28.620673413278794	[[ 0.09429416  0.05484472 -0.0019235   0.01205949  0.08341867 -0.00401077  -0.02381226 -0.08843592]]
267	28.60538000023708	[[ 0.09514858  0.05468912 -0.00142752  0.01296399  0.08348376 -0.00435935  -0.02381206 -0.08966271]]
268	28.604919445912255	[[ 0.09517706  0.05466376 -0.00146442  0.01299782  0.08344246 -0.00432408  -0.02375863 -0.08968602]]
269	28.598717687383072	[[ 0.0954889   0.05499393 -0.00122588  0.01245115  0.08356391 -0.00404948  -0.02389327 -0.08959502]]
270	28.593361972184752	[[ 0.09575821  0.05473354 -0.00094377  0.01255249  0.08405715 -0.00381234  -0.02415957 -0.08983686]]
271	28.58227700158569	[[ 0.09616706  0.0551185  -0.00147227  0.01298916  0.08485479 -0.00384743  -0.02464241 -0.08999451]]
272	28.56981693463897	[[ 0.09676882  0.05550262 -0.00133199  0.0127696   0.085149   -0.00374831  -0.02464911 -0.09057307]]
273	28.5809802607878	[[ 0.09605804  0.05613553 -0.00213561  0.01244361  0.08494286 -0.0043742  -0.02420485 -0.09023924]]
274	28.5685471983625	[[ 0.09665902  0.05651917 -0.00199551  0.01222433  0.08523669 -0.00427521  -0.02421154 -0.09081707]]
275	28.557679525121642	[[ 0.09706151  0.05689813 -0.00251577  0.0126542   0.0860219  -0.00430976  -0.02468686 -0.09097226]]
276	28.55716280058035	[[ 0.09709319  0.05686992 -0.00255682  0.01269183  0.08597595 -0.00427052  -0.02462743 -0.09099819]]
277	28.550407778154113	[[ 0.0974056   0.05704149 -0.00253592  0.01253007  0.0861753  -0.00421906  -0.02455632 -0.09129361]]
278	28.545181044151647	[[ 0.0976695   0.05678633 -0.00225948  0.01262937  0.08665864 -0.00398668  -0.02481727 -0.09153059]]
279	28.539153724911998	[[ 0.09797509  0.05710988 -0.00202571  0.01209365  0.08677766 -0.00371759  -0.02494921 -0.09144141]]
280	28.52407691476787	[[ 0.09882181  0.05695568 -0.0015342   0.01299001  0.08684216 -0.00406302  -0.024949   -0.09265715]]
281	28.53525954678984	[[ 0.09810902  0.05759038 -0.00234009  0.01266309  0.08663545 -0.00469068  -0.02450349 -0.09232238]]
282	28.52923337282168	[[ 0.09841444  0.05791375 -0.00210646  0.01212768  0.0867544  -0.00442174  -0.02463536 -0.09223325]]
283	28.514216268013165	[[ 0.09925946  0.05775986 -0.00161593  0.01302223  0.08681877 -0.00476648  -0.02463515 -0.09344653]]
284	28.50363846578419	[[ 0.09965317  0.05813056 -0.00212486  0.01344273  0.08758686 -0.00480028  -0.02510011 -0.09359834]]
285	28.498564521393543	[[ 0.09991042  0.05788183 -0.00185538  0.01353953  0.08805803 -0.00457375  -0.02535449 -0.09382935]]
286	28.498047202769133	[[ 0.09994212  0.0578536  -0.00189647  0.01357719  0.08801204 -0.00453449  -0.02529501 -0.09385531]]
287	28.50924070397731	[[ 0.09922845  0.05848909 -0.00270336  0.01324987  0.08780507 -0.00516293  -0.02484894 -0.09352012]]
288	28.497075452246815	[[ 0.09982076  0.05886719 -0.00256528  0.01303376  0.08809466 -0.00506536  -0.02485553 -0.0940896 ]]
289	28.49052891231318	[[ 0.10012543  0.0590345  -0.0025449   0.012876    0.08828907 -0.00501518  -0.02478618 -0.0943777 ]]
290	28.48400624708061	[[ 0.1004292   0.05920132 -0.00252457  0.0127187   0.08848291 -0.00496514  -0.02471704 -0.09466495]]
291	28.495182584722127	[[ 0.09971757  0.059835   -0.00332915  0.01239232  0.08827653 -0.00559178  -0.02427224 -0.09433072]]
292	28.484833170785304	[[ 0.1001045   0.06019931 -0.00382931  0.01280558  0.08903139 -0.005625  -0.02472919 -0.09447991]]
293	28.479734844692526	[[ 0.10036298  0.05994939 -0.00355855  0.01290284  0.0895048  -0.00539739  -0.02498479 -0.09471203]]
294	28.464901447250828	[[ 0.10120228  0.05979655 -0.00307135  0.01379134  0.08956874 -0.00573979  -0.02498458 -0.0959171 ]]
295	28.464388877656074	[[ 0.10123375  0.05976853 -0.00311214  0.01382873  0.08952309 -0.00570081  -0.02492554 -0.09594287]]
296	28.452393585067117	[[ 0.10182046  0.06014305 -0.00297536  0.01361466  0.08980995 -0.00560417  -0.02493206 -0.09650697]]
297	28.446457948499596	[[ 0.10212222  0.06046254 -0.00274452  0.01308565  0.08992747 -0.00533845  -0.02506236 -0.0964189 ]]
298	28.445932244368546	[[ 0.10215438  0.0604339  -0.00278621  0.01312386  0.08988082 -0.00529861  -0.02500201 -0.09644524]]
299	28.440049888151687	[[ 0.10245415  0.06075128 -0.0025569   0.01259835  0.08999756 -0.00503464  -0.02513144 -0.09635775]]
300	28.43512415379451	[[ 0.10270519  0.06050856 -0.00229393  0.01269281  0.09045734 -0.00481359  -0.02537967 -0.09658319]]
301	28.42043475622382	[[ 0.10353921  0.06035668 -0.00180979  0.01357573  0.09052088 -0.00515385  -0.02537947 -0.09778069]]
302	28.414132047376658	[[ 0.10383468  0.06051894 -0.00179002  0.01342274  0.09070942 -0.00510518  -0.02531222 -0.09806008]]
303	28.40414459493019	[[ 0.10421036  0.06087267 -0.00227565  0.01382398  0.09144234 -0.00513743  -0.02575589 -0.09820493]]
304	28.415376568553874	[[ 0.10349263  0.06151177 -0.00308713  0.0134948   0.09123419 -0.00576944  -0.02530728 -0.09786784]]
305	28.403569630130193	[[ 0.10407316  0.06188235 -0.0029518   0.01328299  0.09151802 -0.00567382  -0.02531374 -0.098426  ]]
306	28.403037364286497	[[ 0.10410569  0.06185338 -0.00299395  0.01332163  0.09147085 -0.00563353  -0.02525272 -0.09845263]]
307	28.391278591643868	[[ 0.1046846   0.06222293 -0.00285899  0.0131104   0.09175389 -0.00553817  -0.02525916 -0.09900923]]
308	28.38508843428065	[[ 0.10497581  0.06238285 -0.00283951  0.01295961  0.09193971 -0.00549021  -0.02519287 -0.0992846 ]]
309	28.37059558227854	[[ 0.10580367  0.06223209 -0.00235894  0.01383601  0.09200278 -0.00582795  -0.02519267 -0.10047325]]
310	28.365877487717885	[[ 0.10604538  0.06199838 -0.00210574  0.01392696  0.09244548 -0.0056151  -0.02543169 -0.10069031]]
311	28.377127919084018	[[ 0.10532574  0.06263918 -0.00291938  0.0135969   0.09223678 -0.0062488  -0.02498189 -0.10035232]]
312	28.37132928392386	[[ 0.10562201  0.06295285 -0.00269275  0.01307754  0.09235216 -0.00598792  -0.02510981 -0.10026586]]
313	28.361629556309243	[[ 0.10598893  0.06329833 -0.00316704  0.01346942  0.09306798 -0.00601941  -0.02554312 -0.10040734]]
314	28.37285732346211	[[ 0.10527215  0.06393658 -0.00397744  0.01314068  0.09286011 -0.00665058  -0.02509511 -0.10007069]]
315	28.363263663847466	[[ 0.10563581  0.06427898 -0.00444752  0.01352908  0.09356957 -0.00668179  -0.02552458 -0.10021092]]
316	28.357174525954395	[[ 0.10592321  0.06443682 -0.00442829  0.01338026  0.09375296 -0.00663445  -0.02545916 -0.10048269]]
317	28.352425704050194	[[ 0.10616651  0.06420158 -0.00417343  0.01347181  0.09419857 -0.00642021  -0.02569974 -0.10070117]]
318	28.346702635309576	[[ 0.1064602   0.06451252 -0.00394877  0.01295696  0.09431295 -0.0061616  -0.02582655 -0.10061546]]
319	28.33516870039336	[[ 0.10703176  0.06487737 -0.00381552  0.01274841  0.0945924  -0.00606746  -0.02583291 -0.101165  ]]
320	28.334584517202405	[[ 0.10706719  0.06484582 -0.00386144  0.0127905   0.09454101 -0.00602358  -0.02576644 -0.10119401]]
321	28.320205851298223	[[ 0.10789102  0.0646958  -0.00338321  0.01366263  0.09460377 -0.00635967  -0.02576624 -0.10237687]]
322	28.314535283132187	[[ 0.10818244  0.06500434 -0.00316029  0.01315176  0.09471727 -0.00610306  -0.02589206 -0.10229183]]
323	28.300257484755164	[[ 0.10900278  0.06485495 -0.00268409  0.01402018  0.09477977 -0.00643773  -0.02589186 -0.10346968]]
324	28.294358028050237	[[ 0.10928282  0.06500874 -0.00266535  0.01387517  0.09495846 -0.0063916  -0.02582812 -0.10373449]]
325	28.283007288831495	[[ 0.10984801  0.06536952 -0.0025336   0.01366896  0.09523479 -0.00629851  -0.02583441 -0.10427789]]
326	28.27378512312434	[[ 0.11019994  0.06570089 -0.00298852  0.01404484  0.09592138 -0.00632872  -0.02625003 -0.10441359]]
327	28.285062823774936	[[ 0.10947775  0.06634397 -0.00380505  0.01371361  0.09571194 -0.00696466  -0.02579864 -0.1040744 ]]
328	28.28052501998041	[[ 0.1097117   0.06611777 -0.00355998  0.01380164  0.09614043 -0.00675865  -0.02602997 -0.10428449]]
329	28.27996893152619	[[ 0.10974555  0.06608762 -0.00360385  0.01384186  0.09609133 -0.00671672  -0.02596647 -0.10431221]]
330	28.27414773992888	[[ 0.11002258  0.06623976 -0.00358532  0.01369841  0.0962681  -0.00667109  -0.02590341 -0.10457416]]
331	28.285410512695154	[[ 0.10930222  0.0668812  -0.00439977  0.01336803  0.09605919 -0.00730542  -0.02545316 -0.10423583]]
332	28.27126030118262	[[ 0.11011888  0.06673248 -0.00392571  0.01423257  0.09612141 -0.00763859  -0.02545297 -0.10540841]]
333	28.26561799048193	[[ 0.11040889  0.06703952 -0.00370386  0.01372417  0.09623435 -0.00738322  -0.02557818 -0.10532378]]
334	28.265075504258913	[[ 0.11044198  0.06701006 -0.00374675  0.01376349  0.09618636 -0.00734224  -0.0255161  -0.10535087]]
335	28.25385203757337	[[ 0.11100294  0.06736814 -0.00361598  0.01355881  0.09646062 -0.00724984  -0.02552234 -0.10589022]]
336	28.249385149153188	[[ 0.11123374  0.06714499 -0.00337421  0.01364566  0.09688334 -0.00704661  -0.02575056 -0.10609747]]
337	28.240416764331627	[[ 0.11157768  0.06746882 -0.00381879  0.01401299  0.09755432 -0.00707613  -0.02615673 -0.10623009]]
338	28.22927784523304	[[ 0.11213575  0.06782507 -0.00368869  0.01380937  0.09782717 -0.0069842  -0.02616294 -0.10676666]]
339	28.215326105871924	[[ 0.11294524  0.06767765 -0.0032188   0.01466631  0.09788884 -0.00731445  -0.02616274 -0.10792893]]
340	28.226629470719853	[[ 0.11222074  0.06832278 -0.00403793  0.01433402  0.09767873 -0.00795242  -0.02570991 -0.10758865]]
341	28.222237937741106	[[ 0.11244807  0.06810298 -0.0037998   0.01441956  0.09809509 -0.00775224  -0.0259347  -0.1077928 ]]
342	28.221699756884504	[[ 0.11248092  0.06807373 -0.00384238  0.01445859  0.09804744 -0.00771155  -0.02587307 -0.10781969]]
343	28.21614803215423	[[ 0.11276731  0.06837695 -0.0036233   0.01395654  0.09815898 -0.00745937  -0.02599672 -0.10773612]]
344	28.20739210831523	[[ 0.11310445  0.06869438 -0.0040591   0.01431661  0.09881671 -0.0074883  -0.02639487 -0.10786611]]
345	28.201811104971338	[[ 0.11337209  0.06884136 -0.00404119  0.01417803  0.09898749 -0.00744422  -0.02633395 -0.10811919]]
346	28.213103149927974	[[ 0.11264895  0.06948528 -0.00485878  0.01384637  0.09877777 -0.00808099  -0.02588197 -0.10777956]]
347	28.199209022616145	[[ 0.11345689  0.06933815 -0.00438978  0.01470167  0.09883932 -0.00841061  -0.02588177 -0.10893961]]
348	28.194886676676806	[[ 0.11368109  0.06912137 -0.00415493  0.01478604  0.09924996 -0.00821318  -0.02610347 -0.10914094]]
349	28.186316082134212	[[ 0.11401218  0.06943311 -0.00458291  0.01513965  0.09989588 -0.0082416  -0.02649448 -0.10926861]]
350	28.1857639160499	[[ 0.11404585  0.06940314 -0.00462654  0.01517965  0.09984706 -0.00819991  -0.02643132 -0.10929617]]
351	28.180252036481864	[[ 0.11431075  0.06954862 -0.00460881  0.01504248  0.1000161  -0.00815627  -0.02637103 -0.10954666]]
352	28.169337617261846	[[ 0.11486111  0.06989993 -0.00448051  0.01484167  0.10028518 -0.00806562  -0.02637715 -0.11007581]]
353	28.16386866753014	[[ 0.11514423  0.07019969 -0.00426393  0.01434535  0.10039544 -0.00781632  -0.02649939 -0.10999319]]
354	28.15015150697465	[[ 0.11594574  0.07005373 -0.00379867  0.01519384  0.1004565  -0.00814331  -0.02649919 -0.111144  ]]
355	28.14601316419108	[[ 0.11616155  0.06984506 -0.0035726   0.01527505  0.10085177 -0.00795327  -0.0267126  -0.11133781]]
